address,score,account_age_days,eth_balance,tx_count,tx_success_rate,defi_interactions,token_diversity,malicious_score,mixer_score,delegations_given,delegations_received,delegation_success_rate,zkp_usage,delegation_capacity,staked_collateral,reputation_score,private_key
0x2002185C50EBe885a664f836cb7a034890ec8A37,363.77828675651506,653.2344520615574,0.0796587260349288,22,0.8674122455900621,6,9,0.4648269910047309,0.03821778356517276,0,0,0.0,1,0.00796587260349288,0.00398293630174644,0.8926555798197727,4e74a1c65eb3fa17455ffc1a46b68600de9c3a5dceb4c715dbfa44c84e1d000e
0xF5468C91E2EE51F50eeB0082405D9FD6f837BA74,582.0968523205227,10.187329376715573,18.370118327131912,722,0.8514288141701987,11,16,0.037793775477743236,0.027046470340257246,0,0,0.7791029853466002,0,1.8370118327131912,0.9185059163565956,0.9424241380465077,3f5e037ff6d047b3de689b6e491b956cabed638d3b1524260dafb56e767f92d6
0x8e0e5077edC576811d06A355c491737e88A9a709,487.3618552809744,364.6414426569127,0.04536835410449778,715,0.9525949519792184,39,2,0.08505160441812402,0.022695582099956226,0,0,0.0,0,0.004536835410449778,0.002268417705224889,0.023059709730883338,ba55228e59b4b47059f0a7346e2f27041725d983d562bbd1d56c611be1f554ae
0x6D086F75FdEc8b55e701da8e5bC5eD1cb15f8b4f,850.0,817.0449282366251,0.0468287588104113,20322,0.9884207954795468,15,18,0.050913012000786254,0.09888097547710323,0,0,0.0,0,0.00468287588104113,0.002341437940520565,0.3979514663097611,c2ec1dd65d4ec144a98da5457de9a0be23fef48d1dcfde244b5b3cc49aca471b
0xbb48Aa83cAEE4F94F8f70c23a8974417eaAc08a4,453.5995133372808,10.452458654236581,0.04288767097815818,91,0.9372001198948708,22,7,0.07123646373234804,0.04796008660586992,0,0,0.7655644515199093,1,0.0042887670978158186,0.0021443835489079093,0.5559608697606161,5d7b253b9b3e5daa0353b6a83645535eb6a1b7e9acdae128db2d48077780e8e1
0x39db8045C53E687e7D4bdD28699e493Be71e746D,850.0,594.2197988512255,0.09428736832571787,78823,0.9124075820916345,17,10,0.07342258251426693,0.02478016182607772,0,0,0.0,1,0.009428736832571788,0.004714368416285894,0.22334456643051281,df76b5bf5d6327bcd8a66cbad3d5e2c29306fcc64b17fa3f73fa1738947c3ee5
0xd666438830e3F42adC06F6f8074c6A0AaDab9cF5,574.3475446944942,146.22404977928053,7.242579310803136,8,0.9007437088794622,46,16,0.07357018879803343,0.08927882225318864,0,0,0.0,0,0.7242579310803137,0.36212896554015683,0.0,c7c503dde788d5a90aa0675a5dabde9c355cc96dc88399784de25f2199b7a71d
0xb77150c6F5bc26846bAB275a827BDd3F5c4A1Dea,461.0679868507275,150.39925946108647,0.043959380771076674,1248,0.9220708089816623,31,1,0.08816419314095093,0.06537719986381381,4,3,0.0,0,0.004395938077107668,0.002197969038553834,0.8284853737180106,e6e14d938cecd13d5ca2f3a405e50ff311b3b4316b93211a39d2b7c172e510e4
0x24CF17658325295D3E35190c2E047F8cb0fC641A,555.1867251555467,37.16817280705338,0.003118872142298701,147,0.8978912042062622,39,17,0.004469665359147479,0.0045490843884292255,0,2,0.8199597442862769,0,0.0003118872142298701,0.00015594360711493506,0.41694066566282073,b69306a54f793fd6f3454740c7a7fc87aa9906239cd99c9fbd4a6c8e1781390c
0x4baAf8c94f441104b672B7330DD43F09A4Be74A0,676.955097643096,92.39673740295302,5.212803592945065,6982,0.9132622783086888,34,16,0.0866514646731046,0.0885084845398128,3,0,0.0,0,0.5212803592945064,0.2606401796472532,0.210696666916097,3eb3054274860453c3b28c897a180a5c7eb4feae96ad74785b79963ca391aa1d
0xc1F55C9DBa388876c564d5486e6b9552fd61ec0A,710.3143832269989,14.864819642076656,40.100012301479566,0,0.9210588044538517,22,15,0.0043447170551111245,0.005532470982810078,4,0,0.8818097245318999,0,4.010001230147957,2.0050006150739783,0.0,d57d320787e8fbbc4e2b951d2d36e40b9392bb360891b823917d85776253ea37
0x55e62811AC37Fce2E57e9C2C8f485d927E2a837D,480.1675196551663,514.0923899030195,0.08515670676025106,420,0.905132815068815,24,9,0.06715843899054014,0.08549720398966712,0,0,0.0,0,0.008515670676025105,0.004257835338012553,0.37489092570697624,82943595f1a5ebcb04d8ccb57c46d6e0c60592825343e837d28f768bae1426a1
0x0C4E2d763AB6E57b92EC4D0CA8da85dB0529E205,314.26409292093535,25.20771564702811,4.9454594848960856,40,0.9547344180863865,2,4,0.6139574374714112,0.05757187442930263,0,1,0.0,0,0.4945459484896086,0.2472729742448043,0.9097387826600177,b583a199b29ce70a51b01dd564b4468ca25721cc6586a71766a778248ef72910
0x8eA434a26f9b77d252274743e5Fa88AC567DcAFf,481.1250707883264,214.46642741315844,0.03433719256421001,626,0.9004442109353281,26,7,0.01598488055530898,0.07526568459222012,0,0,0.71756233672894,0,0.0034337192564210008,0.0017168596282105004,0.44584021729021184,c0c9fe5576cb5029d6c1636bcf54900127e7866b543fdaa08def05f5672adffc
0x807C9B807827b1f0bd28A43f0C80529B3434F0b0,648.9297952135191,34.64638691294753,0.024283710817932715,7178,0.9482671689013215,37,11,0.058625949290268424,0.05201577634970477,0,1,0.0,1,0.0024283710817932717,0.0012141855408966359,0.5468454985730241,1c01e343e5a1ad987cb5f2b20440d4f9d889a7f4435f4415c00bbcf2bad837f3
0x6E9b19A7121424854C31e33A8a71839E511AE244,460.790045461676,6.510367230788332,0.06251695335753664,727,0.8675203537763899,43,0,0.06700141058743601,0.09061772527176357,4,0,0.8985933375702283,1,0.006251695335753664,0.003125847667876832,0.11759918007464931,2dc1c86a214cc10cc035f99c77f32a0e9f2ff3da70256abe450061f18faf4c23
0x40969660Bcb1aEE57F027eb4C386c74DF9dCB9d2,541.9813980157214,1422.6853641019534,0.32660329100272123,2,0.9748416736042546,40,7,0.0030668542199145943,0.0702673077600493,1,3,0.0,0,0.032660329100272126,0.016330164550136063,0.0,cbe79b2c79c80c45a319f4f63a3d38ecdce352c3c9c969f185b82a01e85afd84
0x46FbeAC1D89B9f29f319f2410d208b7A9C1001a8,576.6370799580362,1797.891958631973,0.07426113365678681,8,0.9494778991245543,34,15,0.023406556001798164,0.04278678904977351,0,0,0.0,1,0.007426113365678682,0.003713056682839341,0.0,3ea31d22dab3f76f2da4db66a3e06b7aa6524d4c6bf1a19635700b74b8ed40d3
0x16d8229b32f29297aF9DEa7aB88083D57e1ADA47,527.966110044268,1.2701139545554696,2.8479506894909083,86,0.9674034659147484,25,16,0.04438327409528127,0.03928088545463724,0,0,0.0,0,0.28479506894909085,0.14239753447454542,0.5757748115248861,0ced95ba5748013a296764d3c6e3d9b291d7655b7bd0292784c2de0cfe08333f
0x3932484094528dC360F97699b7fd13Dbb95AC833,850.0,141.10524509414697,0.04581513303930468,89752,0.8750596471181556,15,17,0.09707753784897205,0.045175319382539325,0,0,0.9018167417628514,0,0.004581513303930468,0.002290756651965234,0.44924923075765466,b77055c02a81ab8781daa341ea67ccdea43a9cd8c6f03e04b51b5f412ee306c6
0x15E737E5f30cE287840bcE89882f211bDdeD05E5,525.6861888725878,1.096998930934101,0.41770412316180605,4179,0.9995050635548833,26,0,0.046490041402153126,0.01776589722340032,0,0,0.0,0,0.04177041231618061,0.020885206158090305,0.7489776692994448,8771bb42c102a98cc6b22f2323ac879433c75ce8f3f347c984568aed4d557540
0x9Ea313fA83e6373cc0A2795C43D016a7fC60Fd23,538.0936353670236,3.838433758988496,3.727183957177615,571,0.935212612277115,26,18,0.06788277059067074,0.09341436064787519,1,0,0.0,0,0.37271839571776155,0.18635919785888078,0.31823568711736316,993f63f347622cb0a9f823900f9ed50a07460d371259ff3331749deb1eaa6c9e
0x8Ce91f255E40cd0f6691590Dfb9bB20Fe8088Dc6,427.4750553131392,169.6620836029932,0.08318806177903303,722,0.8510290700453701,29,13,0.05115161738928518,0.5993449652368777,0,0,0.0,0,0.008318806177903303,0.0041594030889516515,0.40961558220229033,2029987437b946dadb798e4f4e4c0de427aeff07f28c8c624214854dbcce42cd
0xE65B30f9b5aFc0AB93132dcd2A7e147bce479CF2,473.8823182732886,87.15999456217759,0.01622450870526242,10,0.9783443852317542,32,5,0.006451718961089892,0.09553896038462105,0,0,0.0,0,0.0016224508705262421,0.0008112254352631211,0.0,e7e4807180d4da72f41dfb3223ca419a6198ac24e23517b5181fa480060e9bdb
0x24a4a585e6b3Fd2a085Af805f5C5D48E8039124c,546.1122145205944,123.04524909648228,0.09633689231795362,85,0.8853986216546258,42,18,0.0946585354710624,0.02032485151478406,2,0,0.0,0,0.009633689231795362,0.004816844615897681,0.5594075758918562,f65be07498d287b109d7b1c03a57072c937ff580a6cff0f6277c1fa0e251aadd
0xc2D65f25d0dc4C5cDBAB016D5D502E03eED3b9e5,850.0,1725.2359789069496,0.024003268797294666,93137,0.852440955670614,19,16,0.019267943276177413,0.059227780338903004,0,0,0.9639968033437041,1,0.0024003268797294667,0.0012001634398647334,0.16263848412722215,43e8bfbca3a2cf8732ba0f6f0941a9bdeef01db13e55ec30788ec0a7714a43de
0xE710dBa2398808658ac59f83c5353229662C360E,427.33386911909736,56.51711968178657,0.2076622301039453,35,0.8592524690295584,26,0,0.015409465682844748,0.07197473357110953,0,0,0.0,1,0.020766223010394533,0.010383111505197266,0.3986790318239084,ab3ca85fbb206864c80655de6cc19962840776372ffcc459e4fb31b44cf8b7d8
0xc5BD16e056B5B59De831A479347eA8f4495D8CB0,526.5082106730456,30.226906898996663,7.334125724370442,78,0.9447067094735617,39,7,0.05468822667090533,0.06055718665047053,0,1,0.0,0,0.7334125724370443,0.36670628621852214,0.36846201936771106,7fc70affdd7c0c6a45b6fffdab3b863509b19d9c04d98bfb00f1b7e316f8675a
0x138100C3848Ab495347ee46a833412f96f4Af67a,560.8705401986147,224.77041836718482,0.3615259733355539,76,0.8591686334395937,47,16,0.033101268714653354,0.012745286153248726,0,0,0.9368959358688752,0,0.03615259733355539,0.018076298666777697,0.5518015895204179,9ff481a2080e702683b701d9fbf23c2bb3e007dd8cf9d8ea35887a8ebfb5de0a
0xBfc4f8B3fCD6b8c4EB6350E5A9fdFbb434F5F15D,470.3083238204098,240.19169812231334,0.0868422623639471,32,0.9358904088739699,26,7,0.07316123792058425,0.022021835091964082,0,0,0.0,0,0.00868422623639471,0.004342113118197355,0.2289604655921832,f4c998d61f3c9e021c34a7c804ae4f1692ba79a6fd54d693262770fbd15c2323
0xfDC9c2D4BCcE9af5EcfCbA419828A90FD08f9095,468.46496572435024,303.56433435078844,0.12432794817233794,590,0.9448102000708293,11,11,0.09212376593348608,0.0355318127666731,2,2,0.0,0,0.012432794817233795,0.0062163974086168975,0.5767196200971605,99aaa8b54da3db8b77a9916b4fdf5a1050b6f7cd106630d519f47a7649cc8c5a
0xc1fF15544eC7d40fa1e46bE74C34D0dC4d116AA0,496.57861892206955,1.0439859078843932,0.8572117743092978,674,0.9576217553794283,21,12,0.052947060549945184,0.05592537154047639,2,0,0.0,0,0.08572117743092979,0.042860588715464894,0.43742538505537576,22be34289d5ad2428d3ca8493a8036319d587714a20f662ac95616c61c3e25db
0x3B7548E5B2a3e50B65906791a9D0ba91C237cAB5,630.6479340646617,1350.246410470623,8.24891108134159,71,0.9056089402150435,48,15,0.02929430926189649,0.03141137235221508,0,0,0.0,0,0.824891108134159,0.4124455540670795,0.5296715241551034,930ab049582e9c73fdd1e4c4aeb2887578c369d6a2d87c48eb6583943351298c
0x0349ce5449A7165877dd6ec82c315E2F3Cf96114,548.9516765808337,92.0588260194225,0.2652594351413131,3584,0.9432917886201676,24,8,0.02071656206319559,0.03175097774147343,4,0,0.0,0,0.026525943514131314,0.013262971757065657,0.2509925568347635,007a75f6c246d5cef9a7decfb3402b6aefec59c9140b0eb8ca72ef048a3878fc
0xdB2631079C30c75cD0d648989Dd6eD16e7Fc1a3c,514.2317572486583,349.26736616926917,0.025167588009837386,22,0.8957590340979791,41,12,0.08409552599263383,0.07106565225870821,3,0,0.0,1,0.0025167588009837386,0.0012583794004918693,0.1532384034284031,415220a340a14cbdb46d5ed48b5fb7b8967cffb19cfe84f4fb01af6ebff12be8
0x3cACa0E68a14166e01A1e05305E9345b4DC9FA05,500.88794197672735,1426.8049759815126,0.02610373515836626,9,0.9838324524586303,8,13,0.02810045602626701,0.08184185351225914,0,0,0.0,0,0.002610373515836626,0.001305186757918313,0.0,c71476a3900ad056a29dcefa996060262ff8e339c54e6e76a6290433294d55e1
0x4442B99dABF8B83a293f4672CEa4115fAc412e9a,364.8589691036057,29.329884005575067,0.033106031174563635,8,0.8582147741847326,36,7,0.6293700719466238,0.02145055031547857,0,0,0.7345273773236802,0,0.0033106031174563637,0.0016553015587281819,0.0,8546c82b29c89bec3bbe415e3c36c3daa0c496e98102b6447e6db9b3a61567f5
0x558FbEAcBD7B3558D403C484025cb6efaE2B5F48,487.9624246446019,240.9482527530796,0.5209984155399501,228,0.9702554515841726,14,13,0.02666918413233953,0.06997065172188176,0,0,0.7419056259022472,0,0.05209984155399501,0.026049920776997505,0.44928701116317415,e49c3690b3417d6990bfb4bd4fdc6ff07fe5597fd536be5a37c20dd08f001e00
0x2643dCc0FA7C3421056511913d004A0c236d9AF3,850.0,168.8861507077355,0.06784919430239703,28690,0.8602622868608044,26,17,0.046618230253650805,0.0484630255801268,2,0,0.0,1,0.006784919430239703,0.0033924597151198514,0.45894577687851423,9c74f0985da2af4615a2d183e0b8af2f9592afad66ce51b06416780d726fc6a6
0x3c0a42bE0a7D01cf3d10f0C0ED1d287724B3916C,603.0805217861185,58.299049765815255,0.06266860120001122,6158,0.9512434882310171,10,15,0.01683606004290279,0.05831461516374708,0,3,0.0,0,0.006266860120001123,0.0031334300600005614,0.4235459203544517,bd5e5d62bbcfbfe9d28c397f5deba742e0a79f47cdd859e2078917df3a09671f
0x397d1e10f0B270E2cbb508e50E526b0B6855334e,537.0166365428585,1736.245102367524,0.03742695107432873,401,0.9345643668618413,48,1,0.0037899857745446355,0.08304864475174374,0,3,0.0,1,0.0037426951074328732,0.0018713475537164366,0.508361807301866,7b26dbfbcb2af2e4b88b7267b4fb4f0f81ad42ac12a54bf1e5fdf79ee0db2367
0x2eA5Eb2487A224F70Ce1F20Ecb600B7f3678E312,435.33957122100986,209.40124497311984,0.03924734020977483,0,0.8536695809416532,15,7,0.0437606793700343,0.08139005406946626,0,3,0.0,0,0.003924734020977483,0.0019623670104887414,0.0,cdca319d3bd06ac32764523e41930ccc4fc22495c85b34cd06cee798d45cb67b
0xa450A8c6b53a71dE6afA07973f985B3bCa5d5bCf,549.2314948513435,73.28852103179284,1.6475994156429952,96,0.9741342417035606,50,13,0.08438843020294569,0.05646763361627338,1,3,0.9305516839599877,1,0.16475994156429952,0.08237997078214976,0.3047755236334935,52cc2d3a9e58ed59f1a1040b68a3190d734ac579010e4c62a67bf40fb303e064
0xe7D7C5A9318f64009010e1cb47ed3818f1A2Fa47,516.4159818303106,701.4820432626195,0.09103975576146539,563,0.9743491996080808,15,15,0.05248254368243249,0.04304209526401605,1,0,0.0,0,0.009103975576146539,0.004551987788073269,0.29575587022462246,b634ba3db701c12cb8d7b223630a58bb0669c71d4e1c7669f9b7d05c15a9183b
0xF23Bb52a732d381Cab4B1248501dBCeA2Cf7eBa1,441.8063254794499,149.95686456154675,0.06451855923563875,25,0.9076887559294882,20,6,0.0686654452199992,0.0677364074262584,5,2,0.0,0,0.006451855923563875,0.0032259279617819375,0.554656635630067,f9848432885e871833b29af31dbc0a501875a6fbd7fd85d5eedae07699bd4ada
0x7D614A89B37a634B88A0Ac34EF792ec919b43699,500.92204002721235,37.64148904507247,5.589935673556893,1926,0.889174850743605,6,17,0.19283020038423626,0.09286904673702101,0,0,0.9104578750000437,0,0.5589935673556893,0.27949678367784464,0.623299711474209,067dc9161029af4944b8c2511743e22786d1abe08db510f6fcbf3b24f5b5d3f6
0x5E07Ca4B002e2b033ab0CCc4308D47200A35Ee88,476.7208698014394,236.54257785242964,0.591283270048631,1745,0.9538689295646253,29,1,0.07278332648061694,0.07630928520294862,0,0,0.0,0,0.059128327004863104,0.029564163502431552,0.6063316129561084,d6095fdcc19c70938f6b288c0fe9313c28b86262dbff8547b88ef566fc7ebbf1
0xDd598E0Dd10309aEC7d723142A9bC6689b49337F,850.0,10.737815986056154,72.41557433196729,59,0.9097548813198291,44,15,0.09908620731331863,0.003939067747612113,3,0,0.0,0,7.241557433196729,3.6207787165983647,0.15920363880836963,0fcb357d83d9e0eeebfb8e6b67f235dc0fa781df3095215906ef2a332b1a420d
0xBcF4725dbbbB906504109D79Fd40c386eC1B7BEC,459.18073548313373,319.65610048299493,0.41299663644967777,0,0.8901309899501466,9,11,0.015459834655256256,0.07042054097449203,0,0,0.0,1,0.04129966364496778,0.02064983182248389,0.0,13386adadfc0db483c6bcf92f94c7cc635040017382504cdb605ad07a9f3426c
0x378E5b41E4e918D8b5575f1289dCFEf694Ace4Aa,474.84562970752916,11.18786324782574,0.23334548781674946,3,0.9524999864422674,32,7,0.03780615911247345,0.08917587569731296,0,0,0.0,0,0.023334548781674947,0.011667274390837474,0.0,e9c37c092320169f3ed4f885f58d2867fac2f388baf62a380ed57992e55e8e4a
0xfCF84012f36C271B5ba4a1485b6edF1328D98FFc,408.119398598245,291.96472410740967,0.0010638208030069542,796,0.9988085477660691,18,1,0.23179476344384006,0.06884570753865486,0,0,0.0,0,0.00010638208030069543,5.3191040150347713e-05,0.02658492444760041,8b0d7b18ee62719ad115e91cb18589f7bc5b2ac2356418248fc8109ccc390787
0x67bd50f58EdEAa7782f5CCE3D96775CA35729BB8,492.4030140397819,27.25544505567479,0.21443297538974626,100,0.9101523103633218,8,19,0.04800008330210681,0.025540598234339386,0,0,0.0,0,0.02144329753897463,0.010721648769487314,0.8422091590039802,e2d5cf113ba3292e9f5636322b3f56bf69ffc6ddd1b2dfc2da40638c9b2c9586
0x4D6DBcd822718B58aa831393c931fC87c7cbE8CB,473.52273021417835,111.53967745510054,0.03225697208303352,771,0.9787314658480573,5,14,0.0948951581053369,0.026723674560583024,0,0,0.0,0,0.003225697208303352,0.001612848604151676,0.3903881486753773,5f0c1de018f8a04586500d59a6341328df90caf92b2237b548e08d71812d1474
0x6C69ae22f3daDF7aC88941b8605D3008F21c9b1a,506.4555990621473,247.8493915896604,7.96781279190314,1,0.9112587051665723,6,16,0.0632711049449529,0.07110339143441835,0,0,0.8492952047772768,0,0.796781279190314,0.398390639595157,0.0,f086a27570a90af5ec518c9c676e299ace487a771faf2652e958fa8ed3a457d9
0xd279be9002B82f995ee2C1b43Ce3E023f856ba0E,850.0,36.62087273479387,88.68775189816024,79,0.9622282476930504,15,17,0.06616110166785538,0.054813132705763816,0,1,0.0,0,8.868775189816025,4.434387594908013,0.49152852702772765,08c49251525b6a93e988eea6989a6e4f1a07a596e90117e466957316b9a44741
0xAd4223519647aF44802952Ed0200FfC56FD4Ceb8,776.4571262922531,558.569374317691,50.94701642619959,95,0.9648930699115131,44,7,0.04878755444316172,0.03475348313677107,0,0,0.0,0,5.09470164261996,2.54735082130998,0.4762483254458094,9c1b3b8fa5fe07ad467159f24f60cb2a9759c186f4d75763b5bad561fbad1ba2
0x31830A1b09121c3E184b74f757416aa7ee1cB755,527.7335015134173,914.8822707122847,8.555719779548333,95,0.9875333820291968,26,5,0.06333801353686093,0.033974003804129176,0,0,0.0,0,0.8555719779548334,0.4277859889774167,0.4655525331622319,675965fd60a74ac23c0050c098a353e516c447938cb28bec95250a629cef8e1b
0x816Bf711603b2BEb8741eCFE0874FeDf93B41c5a,514.9039844588244,364.41340315795605,0.08934351934174793,8,0.9664159198991037,38,12,0.09745453689419188,0.05891564401732609,1,2,0.0,0,0.008934351934174793,0.004467175967087397,0.0,72a2c16b5083aeaaff19f4ad612c90b16a621af0573efb634b78ecd4b7c93c70
0xC9c044958b1b65E2450549A5827dcD8321dBcF9C,540.0179857671845,196.0579156195311,0.23078855624175568,10,0.9828621615521168,34,17,0.0859209592842839,0.005396207035866596,0,0,0.0,0,0.023078855624175568,0.011539427812087784,0.0,d2f621f0bfbaec3ae6455c201593a0c5fc356f567dcf5cfaa98fd59a3b1863d1
0x9C7DA4b0208B07e88eb78e0b36B3Db4Ec2f9adb1,444.9727597200747,1494.5865304378035,0.0327569813918512,52,0.9657339788148525,9,1,0.023261963906371655,0.08066404308982474,0,0,0.0,0,0.0032756981391851205,0.0016378490695925603,0.8675098537938839,83b86efa379e8bd5d344b0ee91f89c1337ed3d71e2ba27b06bd5a874b97dd286
0x97DB7c15E40A60704eedebB2e28D1754e3d609B9,784.4393386556717,21.53157490554583,2.602065047353814,15086,0.8899195734465943,6,17,0.01433768663701055,0.0933687517343364,1,0,0.0,0,0.26020650473538137,0.13010325236769069,0.14151804493025621,1b8de51c116b73c82cc261e7185b1775fb126eaf309524ced03e483e4abe5a68
0x7f3eB24C755dFfDdf474d3283f28aE372cD562D8,510.0381870340718,791.1199397068087,0.057868342281948294,3,0.934016445957094,45,3,0.023349289993505863,0.03811640113615359,0,0,0.82280611113153,0,0.00578683422819483,0.002893417114097415,0.0,e9fb7182201e67df28991f2b26f1dbbcd2b61536e4ba21fe3c73b6358e70c885
0x4DeF24433EC0E4A4f1395a691D39579Fb2cAACea,377.93359876871256,13.856846658696716,0.0674829469402786,514,0.9971733585790692,27,0,0.37027040567374936,0.08484473549087096,0,2,0.0,0,0.00674829469402786,0.00337414734701393,0.05459582596740653,b3453825f774829eb78f1b0f5b8c5c0b7b9be5a2465668275b127a2d2b86cdbc
0xb4357d1690Dc1e48feC5B5fC677b45178B63FDa6,531.559700111988,79.46837041208988,0.18439300731871078,57,0.9681940811241274,41,13,0.021984069283124998,0.08068049872081201,3,0,0.0,0,0.01843930073187108,0.00921965036593554,0.048843939004918346,f81bcb978bc88f31958d44ec47afd91d180d3e1549257c88b2bd778887d0978a
0xe75136087Bf9Da78BD2Cf93FeF5eA562C268F999,413.31801019750293,98.60808001300384,0.6761829250192896,590,0.912942890875774,44,9,0.5699899622744371,0.09907194862344353,0,0,0.0,1,0.06761829250192895,0.03380914625096448,0.33085482351191675,f0025ab5b5ac5cc7d0c60cd6d928d200877b796814e6642c4dc431144df626c6
0x4BA5F061A6aFb536445D54419ED87DC36910CB13,515.4649109862894,158.34812633575623,0.09922902759417042,673,0.8918343257942652,19,20,0.09648743341140131,0.07143656586629549,0,0,0.0,0,0.009922902759417042,0.004961451379708521,0.2487130387743588,a1feebb844e8c488358c1c60b6982d6832e7b7e479abf223d8dee9b097dfb785
0xBE0899a0E361FB4356f6AfD7f4ED1BC38b4d3C59,532.7626469623685,18.201995509227,0.06318722540956496,373,0.9921953580146807,50,6,0.005332726579896863,0.02443309639093263,3,0,0.0,0,0.006318722540956497,0.0031593612704782486,0.009461163749076018,6fae8f4dbe4452886029f86f50d80f930228af5310efbc8d9e9c7b43c61f4aa4
0x318eF3f02720bD3F0F89ba6Ae5fF066F106D41C4,642.2313614481952,14.05401535741329,41.82093548355131,18,0.8678146148087345,8,10,0.07576030896953298,0.03498504782113149,0,0,0.7815236523629128,0,4.182093548355131,2.0910467741775656,0.9859696393075186,2166044fe63ff83059be27224dfd684b0e30eabe4daa762cd9731dd797a373ed
0xf629EAb5805ED6136a7e91cB4D6Af7c3bE51a4Ef,477.0860688087606,15.706161147901646,0.0011819176224155848,95,0.921276765789514,45,1,0.032129277143126016,0.039679784763678116,0,1,0.0,1,0.00011819176224155848,5.909588112077924e-05,0.8525490344306056,1dff402dbce4e50ca42db5c90087a0b2fb5ef49d47d9644609be5e2eef44e876
0x40b2E531419a8A99F3513120d3E8Ac92d2623E2B,449.38543809905053,815.5808319835751,0.034398815747426315,23,0.8781491881137884,2,11,0.08575536839871556,0.021700542930929746,0,0,0.0,0,0.0034398815747426316,0.0017199407873713158,0.9877195033129422,526ed3ee29fee8a2911ec084ea3639fe95089302d15e00d1e47892981b510c9f
0xf5E51368d48b2fe5a36CD667fD5ac75cA024a3D2,850.0,31.930816081934715,769.1583542705164,0,0.9297514058090082,28,11,0.0005337684099973816,0.07668541622951247,0,0,0.0,0,76.91583542705165,38.45791771352582,0.0,f49e2aba61b9438e1177ba24ef9966b91803f8509ffb5c6ec249abf175d6cfea
0x33e0885C77e9f9770dE73bCab03D57309D8a0A6F,587.6973628072251,328.2469645390694,0.6904701498153579,4571,0.8650833992850662,50,1,0.03213445408379376,0.008330030501453246,3,0,0.0,1,0.0690470149815358,0.0345235074907679,0.4728574369694514,9fd122c7e0329b89ee2da98b280a1b39302a0dacd57f4846ad7eec750508f55f
0xDb25386b792c685588627EeA609C734Cd6D23423,558.14000803507,72.77868678837773,0.03999249507402908,4102,0.9583320161633989,34,14,0.2873100918922287,0.016433828683557552,0,2,0.0,0,0.003999249507402908,0.001999624753701454,0.8130189286263115,4e019e469f030ef73139f0bf0c5769aba8462b4b2baf45a0bf6fbad378cb1305
0x5fFA755bD16D25522a030daEdb6438D7953ccA39,512.0444187139386,216.33418195716195,0.46858195767591126,5,0.923116833704965,20,19,0.052403862055748665,0.08770910615349961,0,0,0.0,0,0.04685819576759113,0.023429097883795564,0.0,5f5c4c3769f7a991149e77b4229dbfe986fc5149e0a8cc37e6d5828f00743ad8
0xE87faA634B3fCa5205efEB58087Ac5A251142126,516.4334618390724,547.6114999729965,0.09245733062964694,585,0.9940402938027605,34,8,0.03273902291610792,0.07725402936607273,0,0,0.0,1,0.009245733062964693,0.004622866531482347,0.014477420534259933,d863213dcb6f6e7c1811b7b8dfdabc695d3ac4e977a256083fee14cea3a1e296
0xa0E874333977F61323d50fb8BCC4E25d3E969854,520.0561963919948,13.901330951597615,6.0841865677217895,719,0.9128644858928829,9,17,0.03584485252079594,0.08162048609319113,0,0,0.7189778486668901,0,0.608418656772179,0.3042093283860895,0.35905872101685643,d782525b4831d81d3f8a5b55f7433a4b8cd579a61f105995e05cd2f9629640ff
0xa840af8186F345C95177a38fcbd0B52F1FDA1e3e,570.2745098034908,7.880055227179859,0.4724587935252238,398,0.9864451016972546,48,15,0.044325323699142175,0.006954143453764872,0,0,0.0,0,0.047245879352522384,0.023622939676261192,0.2280215020293339,14798191760737a7c5bf08fd8b658b8dc44faac3e00f6c30de75acdd83589cb1
0x3593B09F7DC965f9973f4D0c915167e8846A4727,327.07390810069455,27.498031166774037,0.24076907412888318,68,0.9782143836064956,5,10,0.005504652918160236,0.8864254384257684,2,2,0.0,0,0.02407690741288832,0.01203845370644416,0.16156212900449074,00a737a1aa717dd1638d36bbc2b20e380357339c4553f36cc3fc616674e1c062
0x41d9eacDDEd7Aa70Db283cBcE8E058D09BB438D0,506.0947942361684,343.23416564707384,0.571305939699688,44,0.8743945896912034,36,7,0.007410309660675929,1.872180311918159e-05,0,0,0.9823936718223024,1,0.05713059396996881,0.028565296984984404,0.2881411177902562,572a24aeeb6bec3d741d8d638e93defdcfa7715049cfc37b39cfc8f105fdb037
0x88D98d5338EC1D2172bB61F89be907cFA2402E8C,735.5426584691581,5.888617767895339,58.97517145697908,74,0.9480530642822915,36,1,0.09729872596204218,0.08880061363465941,1,0,0.0,0,5.8975171456979085,2.9487585728489543,0.743949249085922,0057930fda849359eea96e4c38a3b4eef2cadd3ae6cd4601dc0353e59a187074
0xfF8b6Cd7a1e953bc535319bB9ee49cc2DFDf5a18,598.1449014228192,315.29413486172314,27.201834443922326,66,0.8884179986378364,25,3,0.002806811379702612,0.007352692401994288,3,3,0.0,1,2.720183444392233,1.3600917221961164,0.5529821644619295,a5b6026737214b6b0488044389ea5885452fcf4b6f5ebe8e64970d68737e0a88
